"","property_id","price"
"6107","0cc2f3a49dd703e7554ba638",834385818.488962
"6108","2bce6544d58b6970192a1838",689910259.526527
"6109","468df200fa490e667bfaa31d",989350060.057761
"6110","50563038c05963223b459beb",711020085.639678
"6111","cfba6db03f0e38d1aa0802a7",615049804.088495
"6112","629a6122db92e378f0eab96e",713809494.885512
"6113","356815b8ffc300fe03073b7a",775112449.168426
"6114","130a119701171ed3c439c527",664242209.215225
"6115","ba89ed56d156579ce288dbcc",5138607607.50214
"6116","848067a69d18a171e7fa34f2",704846590.953554
"6117","b50e8c13de383e64711193f5",549707361.0979
"6118","b50f2c871166ee1009416be6",710173396.727596
"6119","19994da77ce4f2db3efe6660",670621348.692214
"6120","357fda0abf79ec95f73e3584",688615030.450938
"6121","076ccba20dac8bfcf184b8a8",785548054.592881
"6122","59764968800501c68631aea3",1008989769.23965
"6123","d8fde541f142e6a7f0b28099",670315140.914115
"6124","077659c14c3cebbe192f8247",928203964.783766
"6125","d9028df78f9b14a720dbaa8c",1594289697.62635
"6126","50d8333064f0560cbe549f89",768492044.594339
"6127","a392f7f9ace844d712ab2b4a",766754699.070421
"6128","8826b9e008064cea38855d35",621922939.476892
"6129","7e5064603267b61520d8f83b",689498880.688651
"6130","6c8e27967ec63e6dec4bd6ac",830784876.399114
"6131","b2759de47d28e8cc05c94e36",6178723467.56464
"6132","7240bbe28e950ed75637b504",573877927.968784
"6133","d92232d77f7a124e7ff13ee9",957462116.522939
"6134","2c85b19f02bb3768c10d14fc",749814785.842381
"6135","471d6fb8037049e1e4d120a7",797979257.795936
"6136","1034ee7a5160fecdb5e8c27c",699400871.266739
"6137","7e844f8a24422ec3b833b4a8",406208764.742766
"6138","1a26960e24de046588ca7837",867169141.827668
"6139","88668347361a227b6dbba15e",964066219.92887
"6140","acaf9e18bbc7295633d92e01",879737322.996964
"6141","a3f32d81f4cd99dc85a16bcb",886181246.462948
"6142","16e62269e6aa2ea052d05f71",10638996838.3844
"6143","513a83ac5bfe27c5b813ce4d",521459328.312509
"6144","1a46c13974f3634ca6dcb51e",732783984.403413
"6145","1062419f9cf94418ba88b6b8",563106524.843665
"6146","6cd96d73fc58b1502bc6ead8",929032670.362294
"6147","d96f6225db81dbf3d1a0e9bd",623017845.512475
"6148","75f5290d61164d42b39d9d51",550819890.677127
"6149","080969c751cb94822aeeb755",633147275.379278
"6150","6cfb8a07fc1100569413b33a",853729892.33475
"6151","be28b90a71e2922437f25110",5102395121.87091
"6152","17069e9f4ba45c93738b109a",644420356.54387
"6153","2a2f455525c8e0bd709db91a",776975493.104373
"6154","1a75e436fc23e7f48e639b9c",532112600.331702
"6155","1a77ac51e03c77ad280be447",581428565.900411
"6156","d99c00c516cf57b6fd9e877b",568487597.718537
"6157","3676e34e4824101f3fd9aa2c",764222209.87925
"6158","2d4bd56e71f90e6fb387a2b4",1270166280.31475
"6159","51a696388218fc2e412f8806",851642761.654351
"6160","10d01825744060a7b777ee4e",738372777.023734
"6161","5a681060eeb2fc8f1b3261da",714321631.690646
"6162","4803a3aedb6c20eb194469c1",705088167.683148
"6163","7f2e3f2eb5abf86b56897250",834609171.263576
"6164","6d4a961e099de1939adc6496",1008357265.28791
"6165","1acc5749203f964fa8b2092a",571785993.862276
"6166","9200d647b6ce9aea67ff8ac7",641828118.381759
"6167","57a5f4f83a474ae156f207ee",900607832.307706
"6168","5a80dd0f68dc2cf9fb1b0c03",640357253.193879
"6169","17821a9cb766b0f3ecf24e83",800513376.48689
"6170","922c37e46fe9e75e73fc1f35",6791398462.5346
"6171","ad3c644b506498127c7beef1",4379686935.68511
"6172","36c0d26b83e575a500a6c30c",715071028.351642
"6173","2da346c00d6fc39268f12b82",843718523.913936
"6174","111d509185303ed970d710c7",1127843275.07357
"6175","ebe1b5c9471f3441a388f7ac",888114495.481876
"6176","da474e23f34cb63de4ef28a4",943094779.173235
"6177","2ab0eeac4a228d5769fb4365",699982129.744151
"6178","17c8b228fa2591e3a234d55c",5241462935.02737
"6179","341c307eedfce3f735f4a63f",829757772.29103
"6180","36fd9fc1f1d9b2e10c1c6463",567985981.763506
"6181","089dc5de66c6c4132734b9c0",844720175.881153
"6182","37050aba3553f3869d59f809",919416806.066766
"6183","bf00f36c4dbb273d7ba4b7dd",742910286.637508
"6184","da627dae6941b59d1eb98e35",745332074.892897
"6185","1163ab2c0bc8c998e121b922",443498510.635943
"6186","248ed6abe6e528dedde951a3",587872987.420809
"6187","6dde9af12b6597425160a47a",1164321533.24434
"6188","08d0615cff29645ee70e20e9",930523308.263909
"6189","249cf6f96144f769030d1b4d",822048908.989927
"6190","5ae3359bfe2a704de00e8801",771623563.75748
"6191","3fc7a0f9c30978f24d688fb7",706102997.334657
"6192","374ca1a16b8eba42b35374ac",742410430.483169
"6193","89ca905d858c7731313c82e1",652864546.683141
"6194","1b7c062b606d0560e850a2e6",581182650.249731
"6195","4f480aae78aa068901ee9468",592254930.306197
"6196","7ce704ef5752dd496a61d857",832504609.625966
"6197","dab58562904cd13a93d913e1",712943263.397503
"6198","89f8ccb0c1e2136adf87a10e",786709649.93051
"6199","378e6374da00b72bcd7920df",732134391.217868
"6200","379429ee3675d1adbf816cc5",873418978.9528
"6201","1baabd705f72393167dba5c8",710987227.591619
"6202","e35f95823a486c52b0f4c2b6",764699480.360849
"6203","2e8c76f4ed59cd3924f7136d",906473070.372573
"6204","76c4045b5dad9a8226e9244a",780742691.456977
"6205","1894346a27970572aa703cd2",893018773.594455
"6206","1554f8aa4c8fbe17e9e82d0e",904475375.651814
"6207","8a1ea9d91b3d8a66c6341243",717942026.458307
"6208","00076c8f390d5dcccc133309",788222590.448383
"6209","37dba4927e327d3a4a0c1d36",693683950.852918
"6210","46136f5f078dd31170c58e64",7239460882.39844
"6211","0f2aa0d9fdcfe894caa8fddc",1005367016.47817
"6212","533363375cf2cbc50d86773c",715995232.805533
"6213","1bee6a5aed5417181a3db77f",574056491.557405
"6214","651d6af0968fc05584cb3d25",788747147.753484
"6215","37efd3e2a5b6567957c62081",812147961.852795
"6216","8a5866428508658b4a2a4cb4",720958398.475441
"6217","622872d345b4b0d9c1b9302f",1297983033.38705
"6218","f5741fdd9f509d3bb02e35bc",887546380.593044
"6219","004776514ad269b380581066",687174475.270965
"6220","a59e7f0e0596ea6633781335",953772282.838669
"6221","80b6c823bad5b4c0fff46657",880831852.199541
"6222","536fa59adc007df763949045",949028028.813634
"6223","6240b85a47c079cd0efb077b",611571122.701758
"6224","68a00651ead62911f850cacd",648737643.942373
"6225","6e9009ad01cf466e8f8136e5",905565194.23608
"6226","f59ed9b8ef1726f1a55a4dc3",720804304.221916
"6227","49bb5311607e4c7600caa03b",719729019.086947
"6228","2bcc6a15181273b2fad05e3b",881365171.10581
"6229","257c889187ad5de900a430c9",723839792.908594
"6230","db5ea791b33be91840a6d045",952265299.95372
"6231","b7ecbd35179a7658f3c11b41",1025032441.99542
"6232","812ad0d57e4291da184bfae5",696268598.247115
"6233","00ce045307538da1b0bb7972",882491854.199155
"6234","09b61cf8ff3ff09ac892d073",682554939.584034
"6235","db8912c5c5e5e49431b2c85c",789873280.025758
"6236","1c835128915211131bc561ab",750916540.052171
"6237","87aa28825a5b8ffbac5f2e2f",776544651.768546
"6238","db9f66f68aa772fe29e37edc",653010241.416415
"6239","8ab5eda5b66a6c2becffad29",772891626.334892
"6240","dba6308e2358f30b7ec33f59",883540111.646415
"6241","a640228932682c0c04538ac3",958271396.780012
"6242","38a0fcb41f0dbe8b0ef7af8f",1007417362.0916
"6243","53e94de217ec45ad576fd83b",837202247.668402
"6244","38b424cb0e54f0f7f2745781",772207767.448165
"6245","dbb4260c89524c78de7433be",5244192881.34171
"6246","660eb3b40b2bcd07df8f5c3f",626126327.56808
"6247","dbc123f9502159d660f375ca",1044877441.32839
"6248","38d4b1837c595b6d9a23e994",799537632.752794
"6249","011c2017b63235bf0ed3f241",772756147.392182
"6250","1cfe7df5431f3dc6a9289551",1007791788.07936
"6251","8b2d8edfa6788ddc0c7b3eba",909771539.318065
"6252","dc0a4632d7378c25be351760",884818425.187985
"6253","542db19bc6b9a1366715dd7e",958100889.196177
"6254","13ac95652fb3cf6c43dafc66",703100866.022088
"6255","54304b6117b797791d266cc0",892428177.651662
"6256","390107256faa08574d7231d2",935046370.129528
"6257","39124b1ec419566a371af8d4",986199964.97288
"6258","3917b95a3d05a5e58c117f68",687860848.844092
"6259","3918fa99179953461fe07f2a",1013810261.13387
"6260","13c7f3592bd432c7cd0a42ab",672186271.813357
"6261","1d19edc1e0d907e5ab0899e5",764135540.398087
"6262","3920eb3f72b96fcb58ef778a",411348821.56304
"6263","35ef99962cd5984ca87bd326",694988981.824151
"6264","afca7b219d52b22522abd00c",785351253.135618
"6265","947421747f33db213e6b1326",5170408260.34609
"6266","3058b792e3f6781e438a2e9b",797748598.769732
"6267","1d45332e2f04df18cdac590c",703428509.219754
"6268","39351adf139f820864dfe8f4",955934758.255567
"6269","1d493f3954b15e84c41afc82",584098839.523833
"6270","8b801b4cc1d254d0277fba5f",789560649.631346
"6271","393e2e7ea1f20eb6b4148d60",831866552.889548
"6272","c11fdc02a288af0572a2bca1",892923319.981082
"6273","2390c275fccc98eb4fa33af0",729791866.56823
"6274","d988975f8c4e6ee8fd8dc1e1",12353781795.6641
"6275","1d7a2572b466070f08c6e564",660088603.55668
"6276","b8e8d84450f5e0bc8a721c94",1007000434.45362
"6277","a73206cd21136b209f25c7cc",695861200.515435
"6278","54a09a85767156b072c808c8",852755501.29519
"6279","66e4f010db2febff23b4a4f5",5738930633.14696
"6280","c14f644116669a160446a945",443498510.635943
"6281","8bc002e1f02beb4d83a6f6ae",763457265.578254
"6282","66fa7c9e82a2876216b14b1e",519503892.707728
"6283","3977cf1326ff502251f78f66",795010329.807769
"6284","397a7d1cfb809e34797f2bb4",589965596.553584
"6285","a743dc3903eaf3576046ef3d",8402177672.24555
"6286","02091877f01c926c350b013b",758220126.152618
"6287","398274b1c46fd88151420c6e",679807218.623742
"6288","dccbc668caff517f649cadbb",957495834.360102
"6289","dcd314dabc7d162cfc29c81d",864041690.877476
"6290","7634d584c3042533942e2dc0",818481262.290847
"6291","a759e4c03e49c419c8f0cd2d",848605304.697367
"6292","dce18d258c352b7edc60c304",700879125.474458
"6293","1dd6b0ade195edae38a4a20a",785227684.448032
"6294","39af71aaea23b5c1e987de32",539149004.458558
"6295","9562ef63320854bc6f94b5a4",714010153.209855
"6296","95632ec6578a204881694dc2",623939148.54026
"6297","70217bd08583854329722821",11526553176.8919
"6298","d4716e228067a7bb0f30aa30",774889584.78688
"6299","674cccf4c7772d6091166aae",838476309.692543
"6300","f788ac4a8b2a6dc11c458c90",589965596.553584
"6301","0b42bbe66e438fa81a2ff77a",837488191.336662
"6302","314479aa7b73ef6ef44e1c89",826638191.061971
"6303","3146f3ec9b237fa0944cec7b",719581823.049572
"6304","6771a8c70428fec0f21d51a1",884818425.187985
"6305","028adaf559a05c8882893767",892054151.942663
"6306","315ea6fbd6b3261cae7fb900",890489918.578086
"6307","4bf284e6ba81bcaa21a437fd",672105138.834507
"6308","1e6176a558f301d81bb050f8",990209586.983631
"6309","1e63fac2629793fdcb793f1e",856600635.904234
"6310","1e64759f297a66524eb07b7e",721782942.228103
"6311","3186cd0a3125adf3b25587aa",844882308.933735
"6312","709d17b62bc95253601f243c",768077406.064093
"6313","70b15c2a38c404e62ad05171",466887816.272779
"6314","3a2a2df4f07902b04b809125",9433372829.64302
"6315","8c787c1e6161b18601e6d7de",757446821.757806
"6316","02d598a32d864c289e3ba6b0",850437284.977211
"6317","3a2f110334251e97abe3583f",627267242.835716
"6318","02d89daa77bb313328fe0c4e",717758154.257604
"6319","dd6d47e2626e2bf24f842f21",10469329171.797
"6320","cb9d8fe7c18dba6827836403",754254142.234053
"6321","8cab957b322f1aba06bae4ad",715555330.446026
"6322","1e9cb258a0b7e08244d7fcb1",759774230.24325
"6323","b143c8ca6d334f6a73c3f2a0",635179728.25068
"6324","8cd3031963c612efd0049f8d",836495540.269087
"6325","153c89081fd85dcc66a02421",631892876.769623
"6326","a804849802cc0820d25f955b",555069818.401103
"6327","45ee2db87e9ca0a1a9faf050",945378514.634579
"6328","3a6262eed8967d695182e435",606997423.300431
"6329","a812ed43db71868625b351bb",913345833.620088
"6330","682b38de3539b2a584446922",647192804.879425
"6331","1f00fb18ad48b32c666fd319",790580818.682627
"6332","55c7cbf5e572d2342d0d7071",717495932.458626
"6333","3a99197868ce338c738a3b20",736349227.423393
"6334","156dc81d6e14a71716aebcab",917414588.527524
"6335","f849dfccaa8163d24ed935e2",933270580.393849
"6336","3ab2ed6d140698cfa41f2e3f",707800281.588268
"6337","43228eaa1230dc0f7f1473df",520861172.787101
"6338","37fc4ce5dfff7faba6bebf8c",855365902.165307
"6339","687b1dd576eb7d06a08c3439",848689237.91774
"6340","15b57b0ad8794d64a2784ce6",852425263.770681
"6341","036177aff84b1901e0f18759",574755014.412174
"6342","3adadd50e603746e5e4fc082",799977276.500911
"6343","32474481a0f8af34a4edfec9",521247495.412032
"6344","7169b5a3b9a796162de685cf",1028787862.09855
"6345","2bbbd9878a1e7c55bdacb330",550062103.338522
"6346","4349d6bfd5a518fcb231cb3f",919125668.183823
"6347","d56fda10944b088d9cbe1162",4818981284.88073
"6348","3af4b54bb5ee5fcff80f1e53",3681348933.54727
"6349","5bbc4ff9cc3ddacb39469e27",839062779.550056
"6350","b1fb98d0ba25b21c6647d423",969652171.225374
"6351","16194707d4e85fe332411bd4",751655068.350141
"6352","3b16ff50ec7fa717efbd62ab",800861966.661875
"6353","a8fc825e34bd9bd56ec5331f",784760955.094279
"6354","9ff5828e084070628ef2ad96",760937986.707221
"6355","de2f5db1cd1024a9734871c3",576122587.35402
"6356","ba84fbef80c8a82895ec599d",15441733084.9166
"6357","29028322a6d692edc5ca713f",865889533.146456
"6358","a63b4a22614d334b4a61ea16",967625418.206914
"6359","8da2439f391c6db92b9260f5",1070060196.28405
"6360","a90c60e05e29b77963a11246",561162402.039741
"6361","de44f54fd6b1b62f30956f5c",824780183.327014
"6362","4d3a66e028dc8f3e9ad9e9cf",877756871.142968
"6363","8dd453e986d05c6c1dd104d2",633378085.414673
"6364","045108344bf09b01b597e7ce",719491223.468993
"6365","71eebcb108c4828b8bd5b84a",788153514.573977
"6366","3b4e889562e4078f8f369172",705256900.491462
"6367","8df5099d856c7f9de43990ab",782033741.989732
"6368","1689c3e3982382e27a4ae074",902508403.4944
"6369","32fbc0f1934f7325a404a2eb",772638095.892644
"6370","f91cc2e5edcbb704c293084a",933861222.47425
"6371","de901d3433ade456e9edcd79",848605304.697367
"6372","a949ede7227c8f8587715029",12353781795.6641
"6373","0482cd89d767b3b7de976c3a",529937680.904805
"6374","84d8f7109615519f2ab0a48c",841180190.845985
"6375","16a05fee8dfbe78d26664c3a",831866552.889548
"6376","3b758c26283c2f11251bfb89",1262271046.39595
"6377","84ec2d5245cfa146dab05065",895317001.171706
"6378","33258f995a375ca192ca4d3c",878012727.510958
"6379","8e35609c1265ddf59e1c015c",717285033.836919
"6380","3b8302dabc47048245acc09f",773655648.168845
"6381","04e337d3c692f3429d47aef4",792733940.993369
"6382","c3dd975d0aed59a65a784e47",679108065.202552
"6383","3ba644c7be754c21e3cc48ee",777891075.684384
"6384","8e4df02eee6cab9bd1011987",886864522.088196
"6385","7272c3521b7083038ff0a690",847782535.675423
"6386","a9a710b78e776c16eec24be6",761835349.047625
"6387","3bb15c6313ee70bf4d88f4e0",804879004.296241
"6388","a9b18720f68c7002dc71c3af",614512603.377853
"6389","3bc1d407f7e7c8e67f7dd27c",892923319.981082
"6390","8e712705b7de6e791c8735de",760937986.707221
"6391","0daf89cf494e0f40a94d3e5c",829906644.981891
"6392","3bdce823d3b96e8f0170d96d",790905238.630054
"6393","6049fb02c166ec9b4471a7c6",830968945.258192
"6394","6f953b9964d60f6a74c81226",831253992.755993
"6395","a72041a40ca87928c695b2f8",5673965281.65264
"6396","052957f95b6e7b41bc625009",1875657556.76785
"6397","339bc881458ca34bdcb771da",1026563072.13462
"6398","8ec00d454698c119085cbee7",686455128.56903
"6399","3c0b438c7a4fcbfaff9f678e",827500557.03275
"6400","df3abaff81c430b4ba85d4a3",965315553.611453
"6401","72f0540aab38ebaaf9a389f6",865661756.841379
"6402","1747dd033c2c2769974a06af",848605304.697367
"6403","4e47d2c8ccf9929ad9c84544",597444887.141597
"6404","5766f7cfab59c920081e3046",686132773.629589
"6405","2112e589911b979db6e05a6c",1052884356.62269
"6406","3c2f62f464aa5c48c470bff2",826401116.072215
"6407","8ee4a7cef562d388b8444c29",500188819.553426
"6408","176e00102fb65cba56279287",562954887.252245
"6409","0e05eba6eed4e55e89dc5f14",886155628.716645
"6410","33e22ea4154e8f71062dba8b",722814176.868499
"6411","dcdb8d97ae65daf55570c88c",1014584155.56679
"6412","3c45bf3e3e31e7804ac91704",616684139.523623
"6413","8f221efe392ba42b519e5f57",831926868.628639
"6414","21642991a20d6b0d17dea2bb",826421500.562736
"6415","aa843a050ebe8e4b3a04e9ef",858986649.512377
"6416","e9081115ab418ef1031326c3",693125158.540166
"6417","059d77736dc72013de7767f1",497989657.032105
"6418","dfa7461510c6dbe5e119d106",694188098.337149
"6419","05b12b1916e51a804419c654",654689080.956528
"6420","3c877a0fbe08cda958ff8f46",7638313880.83576
"6421","3c8eaefb3f5dd8d4c9f5386c",789240248.910987
"6422","3c95dcc4bc3788b4cd5602d5",855653390.152492
"6423","8f543f9c31af1eb17ef1e353",672105138.834507
"6424","21adc839dec9e8efb128abf1",751866510.53799
"6425","738e86beb569a7bf51fbe199",3681348933.54727
"6426","8f570610ef199a3ecc49a0a5",777621500.776524
"6427","05db9fc492801eac98f69c7e",378283677.422107
"6428","c54a573c9aef013dfa2abeff",952353027.935309
"6429","dfff73eccd591bb26453eec5",729953837.17582
"6430","57eaaaf24cf82d885f0f1dff",719729019.086947
"6431","3cd016f68705e73b819cf74b",692318699.390127
"6432","b3f5af523b5d6d938693ebfe",1013579776.55433
"6433","e01c49250329331a442615d6",618636664.107815
"6434","e029511780468f4cfbd10d3e",615049804.088495
"6435","b40128f5e17574a5d3da9a32",845215724.815044
"6436","73d6bb3d6ae08921a6117f5d",690677696.810878
"6437","2afa1699af46ad8124f76e4e",856599133.518043
"6438","2207c1ed62f59d6eacb3c18d",805843233.666108
"6439","3cf9282136fad24af0f7ebb1",786599159.005583
"6440","6b23f191d2ccbebf9166926c",842050778.901925
"6441","2212e0125cb7f75390020951",661715860.043002
"6442","2214e2c62cf8d2d14f11d47c",611651740.481889
"6443","2218c6bddc994984cdc6e567",523515664.044982
"6444","2221052e00c236f31e6d5a06",696778630.039563
"6445","222a35842b0bc09f48e1d0cf",686714271.61132
"6446","86b0c9c1277e9143ee765b43",457019995.427453
"6447","9012294b64280c565a88a1d8",849941528.222392
"6448","03243195c467c67e67a7823e",756597532.587784
"6449","ab3e1642655f7e705cb047a9",792822848.749391
"6450","90186e67d802be6d12eb3696",740344955.629943
"6451","3d266736d0307404a5804073",746263795.301969
"6452","901e3b835718ccae27c8831b",882491854.199155
"6453","ab614a5008d68aebe34aa201",886357198.37702
"6454","3d389130627ca7bade643f47",743068221.851763
"6455","74746d24b9bd86e23338bcd9",900607832.307706
"6456","3d405df6e5dd012419f43ba6",963134860.170491
"6457","18fd9bee381e7a8c29a44c4b",886919538.655369
"6458","fb0664d59b6333ae1861f343",858444731.989427
"6459","0c4afcff5f5a90cb79807682",706293166.113918
"6460","58b139bc16fa2731e4b76f28",780292652.816295
"6461","e0b041a39e732783f98bde56",885382558.823775
"6462","06ccfa37fa6b011ac38422de",572485833.607464
"6463","7d5459e48101349c75d43aec",778418652.29242
"6464","871204bd1b3505acfa632954",773786530.885526
"6465","3d6815fb68ce959cb95e225e",677140676.580132
"6466","80de6a9303eedbfd1c69601f",811404173.265463
"6467","22a6058ffe790c98a8922258",947278927.00089
"6468","abd9cf3c36309d590e58c2a7",613316080.903656
"6469","22ae194316f34d482bdf404b",749824506.234759
"6470","0706ce398b2bd64913e68d39",743071746.026798
"6471","3da41d55a2b9f78c2b10c75d",7730979899.66252
"6472","3da9de8f610e5c40401a5b78",735652272.899243
"6473","071f284d07719a3517c55567",767415852.101459
"6474","74e43ea3081841278c76cda6",726194883.972934
"6475","c6a089a9bb326c22e3f3aaa7",840912593.350289
"6476","073a3ae443f3333f0f526f7e",881679544.816287
"6477","073fccba71b28afd815be434",726436782.282538
"6478","1985a2a5c3b2b0c7eca22afe",915083337.923993
"6479","042bd2cfb2d33467149ece1e",887305540.458061
"6480","7515b37b7ae7c62f3dafbe7d",1403333279.79049
"6481","c6cb6ccd3f5876c9b9e29685",740344661.640503
"6482","075be16d8d9ed6831d139b2e",824353851.833899
"6483","7523e95fc2afaf31bcf30979",885936774.18629
"6484","22eb737351bd0958d3e60efe",844945716.17026
"6485","87ddb3a17b601cf7c61e8c07",612454749.370223
"6486","199fe72cad28e4554e359ff1",904183097.268021
"6487","230cb38e035b85a4353220e9",707488543.918693
"6488","d0119d7bb15452c473ed28ba",870162422.298996
"6489","3e040e87b89a043564f0d0a2",789613854.721016
"6490","3e0c656b64d39ab38201a112",762831662.913328
"6491","7557a9bc12cf0f2901c00264",965400191.34448
"6492","3e18c851788fa8724ca8b7cb",569290137.979758
"6493","19e03fc1a7ca4b0761eb9ef3",885296844.443993
"6494","7573c18a79e5e3ee0610d7cc",864981881.955333
"6495","07b7ba964a8e30dc16d66443",990170904.247292
"6496","1014d3a98e886e1a7358e29f",783303960.094928
"6497","3e3880088f0df7c447e27840",743273508.556844
"6498","9151a8c65e1f01ce591c595d",735099893.740811
"6499","3e4c1e6435ea1a9c3150aed0",616981167.471416
"6500","35d79b2ac92083bc439124ac",616920745.22711
"6501","59b88e154c07bb7c0ddb4e8f",648425465.773819
"6502","3e66557e876a876c259c40a0",760937986.707221
"6503","916f946082d03023ffad6f2a",785176988.649195
"6504","d93f6d8fe212ee3c0f7cca95",895111604.49598
"6505","9172caeeaf6498737fa0c6dd",1005974049.13977
"6506","3e85deb0237521f1a7a8fa84",904183097.268021
"6507","235b10cad7233d579a966948",611290293.23035
"6508","918947d51e52e0caf692f22f",710899727.10932
"6509","918b0d900ead8267aab4cdf7",651863666.695206
"6510","918bec54bd7587daafff66e9",796007122.647008
"6511","918c48a512fd6ff22fdce5d3",792733940.993369
"6512","3e9cdf767389ee551b5349a3",667009758.262017
"6513","75f5aff9fa70208ddd843779",502737058.208754
"6514","3ea5478270517f299b20bd06",732491517.375543
"6515","e1f5f0e96e5865370423c142",842899288.402747
"6516","72d0f19409c85dbe32cf6ec4",937950196.729029
"6517","91a08f81b621333ac58c3845",903150757.585879
"6518","0816f29a68aa35abd5978e7c",834542473.02791
"6519","91a7bcd95c0c960e4cc22d91",652865607.801849
"6520","fcaddcc78938f3a234dd2d3f",665992603.228255
"6521","23b0d67dc2a0ae6e5ebc9eee",560863354.180349
"6522","6d2328def08bae481705e20c",858264397.45819
"6523","ad1492590bf61d2cc83b493c",771651185.45053
"6524","23c7f9a0534a4ae6a24e38a6",844685264.084208
"6525","23cc24e23a1d74159ff78464",960948800.650774
"6526","91c4f018fc7939d150593935",734726804.857943
"6527","3f208f32cc24d8ce1506ed90",5171153121.10941
"6528","91d265ffaa6b407e9747b15b",857125252.209895
"6529","91d35b9421c4982b54dd520a",753616669.621729
"6530","369e9e64898ea16b7ffefb7c",846632442.674069
"6531","ad351bb6437583ec871b1739",10410285959.7919
"6532","d9f0b4c92bdc9476f50638ed",760937986.707221
"6533","084de1226de9a6f4a6075c2d",692846031.4229
"6534","6d76a22793aa9b571da64572",938211962.436636
"6535","6d7ac64b8b9f27f61fb155ec",511982664.510444
"6536","e28d8dac5c1c75d295a9eb3f",555069818.401103
"6537","3f438d6202cfd4527bd8f983",5138607607.50214
"6538","7f7f5313341b3ca499968716",6079035804.60806
"6539","1b09874d5a3e4c9e0d544198",846773058.762474
"6540","fd26da8e62b5d1155962f0c5",609118663.82663
"6541","7f9875a5336a32d73df2402c",967901059.93663
"6542","7651626df0e2e3119b801466",820978372.363378
"6543","e2d00e4fd93a02ea81895355",896641380.849169
"6544","24671f63cd061228ec0b5b9b",550819890.677127
"6545","24756921525595f1684929ba",729609640.800506
"6546","247715511199c5b680088b56",853729892.33475
"6547","3f87d08afecc4aba03587848",1033032482.47615
"6548","3f895518a7fccca44e534578",540374839.564299
"6549","e2e4641b20d81a90033a536a",666302407.924273
"6550","248993a27da888a6e3ffefe4",539149004.458558
"6551","11727589f7c66554e9114407",718596903.48967
"6552","37227e66adec69299f853e51",730351024.165267
"6553","3fa4ef366575bc72ca5a0582",820894575.414988
"6554","b6fcc49ad3656cbd3f4c2ea6",850103198.808748
"6555","24a4199c17f9c56f0b3ed12f",721333470.040273
"6556","fd7b741b96080ca5b964cac4",939344650.019198
"6557","24a89527a6744456750baf54",640411214.156992
"6558","24b28522c72f7fc359f2a718",829906644.981891
"6559","76991a35e9c1b69e1616659d",709127044.755821
"6560","1b88c06bb3c1bc2bb39d1b86",761131281.005583
"6561","3fea10126c0c651f02de7167",848605304.697367
"6562","76a5158e1a5c1f9fae8ee882",600074829.027554
"6563","08f1c136d5a456c0215ebea4",734008483.637762
"6564","adeb9a6ac3d357bd96c019ea",899427931.384954
"6565","fda25a0b6b9f62f92e3ea6b8",68596002536.8028
"6566","11e36a3effeb0119b8bded5b",772207767.448165
"6567","e35d8f589e6b1909f5e4132b",858258321.736792
"6568","4912c91afa6e4aff6ffdc6a8",934191625.69264
"6569","069798704327652a899a189d",618176324.901784
"6570","bfaf8b7796c8c57bb5997be7",878197342.605519
"6571","ae08b7f31e69fd930ef4c832",831286503.288538
"6572","37d5a902f1036cf3d80c275b",607952839.003166
"6573","123106a60208725514f3a343",886864522.088196
"6574","7703f868650a8252e954e457",852425263.770681
"6575","533134592237b2748915eed8",1012249518.59586
"6576","9353136b0c791bec58f93ad2",673520957.411003
"6577","8a451ef547efb90a8fcfa6c8",1033386674.52956
"6578","db05818b6de8d77c1c3fd053",550819890.677127
"6579","5b83d91f4d6364d3e4be1428",537061363.193763
"6580","936cdcce007bce08a72112b7",374652238.289879
"6581","25488b1c8fedde6250b413ba",710899727.10932
"6582","254892c6b84c59ff5ac4f354",678615713.589871
"6583","40558b62d83e4362efe1fe26",645339323.223664
"6584","ae59a0d6441697841d86cfcb",677219033.001984
"6585","380759598c614cbe10ae4bfc",946513603.962456
"6586","09759befd8899fc1e359935f",845911673.45882
"6587","e0dd5e6879d824a95c3c1773",707599689.327933
"6588","405fec98d5a3c8981173311c",808851452.20719
"6589","256a6ba3ff423a899229f154",708898760.05114
"6590","4066da904062a0041a809b02",5154897879.77355
"6591","383b3198861942064a63184a",693630120.241382
"6592","12c7037cfa63de49e984a789",648571445.344994
"6593","65a626faaed9d9e3b172415d",5738930633.14696
"6594","4083248d3d2f2bbf9589b971",943974001.266553
"6595","d2d317f2990465269ef58c41",789240248.910987
"6596","778ec765417db9ee48d697de",840792198.800109
"6597","fea5eb95dfad452d6786b042",648661072.104217
"6598","1c7452cfc46652a60b7a4f05",845350226.899148
"6599","77a62d5e2c89da24f66a2118",920947062.828382
"6600","40a1cefb3cbb7e2972e30d97",697630848.023755
"6601","e4559824c3390efd6282960a",745962349.666252
"6602","77bab76414ecb20888cef7a1",904194352.623916
"6603","c9d5c08973c493f3acdef892",620482258.202624
"6604","40aad45bb7a980c9c5e1884e",788146019.236955
"6605","40aaf6665b489033ba0e55b5",1046448370.84696
"6606","40b20b5a3a986802d64f7675",781397579.854671
"6607","93e443a5b3864d52765e6484",827572643.801608
"6608","40c74dec061500aaa78f78b7",746870705.706635
"6609","93fa1c8ebb75b77dea76ab99",832504609.625966
