"","property_id","price"
"6098","35114fa32397272437e67a54",686695274.762124
"6099","58bc65fd2e0e4430fb353d83",701088110.367793
"6100","0f679cc583a47b30ea132bbb",753695139.961091
"6101","35255f80583ffbd504250554",804988620.62115
"6102","5bb9dac6e0e9409e89aa6cee",827026369.878642
"6103","2571fe181b6ab939eac19d2d",842807887.281349
"6104","353207faab3dcf10feaac8ee",929765884.594465
"6105","193ff8d291a9f163a4f3301b",614109029.34115
"6106","19466034c2ce19c24a179fe6",690996788.789888
"6107","0cc2f3a49dd703e7554ba638",753915760.956202
"6108","2bce6544d58b6970192a1838",616848860.335173
"6109","468df200fa490e667bfaa31d",940799062.040331
"6110","50563038c05963223b459beb",643485120.190616
"6111","cfba6db03f0e38d1aa0802a7",583731691.197404
"6112","629a6122db92e378f0eab96e",667556429.107709
"6113","356815b8ffc300fe03073b7a",717692584.726695
"6114","130a119701171ed3c439c527",624182454.008188
"6115","ba89ed56d156579ce288dbcc",90791728879.0973
"6116","848067a69d18a171e7fa34f2",634598467.898273
"6117","b50e8c13de383e64711193f5",520272377.479335
"6118","b50f2c871166ee1009416be6",644837780.2696
"6119","19994da77ce4f2db3efe6660",605173265.346321
"6120","357fda0abf79ec95f73e3584",615833051.795339
"6121","076ccba20dac8bfcf184b8a8",724738659.289156
"6122","59764968800501c68631aea3",952887261.661494
"6123","d8fde541f142e6a7f0b28099",623892943.157532
"6124","077659c14c3cebbe192f8247",846826149.908211
"6125","d9028df78f9b14a720dbaa8c",2355899160.73284
"6126","50d8333064f0560cbe549f89",691149659.958035
"6127","a392f7f9ace844d712ab2b4a",684830134.043583
"6128","8826b9e008064cea38855d35",573987720.986331
"6129","7e5064603267b61520d8f83b",635933997.8546
"6130","6c8e27967ec63e6dec4bd6ac",923947923.952157
"6131","b2759de47d28e8cc05c94e36",271779242039.598
"6132","7240bbe28e950ed75637b504",550196368.061679
"6133","d92232d77f7a124e7ff13ee9",908197994.59396
"6134","2c85b19f02bb3768c10d14fc",670092150.554747
"6135","471d6fb8037049e1e4d120a7",719066097.398131
"6136","1034ee7a5160fecdb5e8c27c",632449130.054632
"6137","7e844f8a24422ec3b833b4a8",416514838.744181
"6138","1a26960e24de046588ca7837",783991480.673481
"6139","88668347361a227b6dbba15e",923494187.298784
"6140","acaf9e18bbc7295633d92e01",802057223.91429
"6141","a3f32d81f4cd99dc85a16bcb",810389378.467112
"6142","16e62269e6aa2ea052d05f71",37317365437812.3
"6143","513a83ac5bfe27c5b813ce4d",486455334.649505
"6144","1a46c13974f3634ca6dcb51e",655797421.669409
"6145","1062419f9cf94418ba88b6b8",550199358.832879
"6146","6cd96d73fc58b1502bc6ead8",873412173.963415
"6147","d96f6225db81dbf3d1a0e9bd",573565850.269096
"6148","75f5290d61164d42b39d9d51",508507767.694024
"6149","080969c751cb94822aeeb755",582380655.585489
"6150","6cfb8a07fc1100569413b33a",772152647.119635
"6151","be28b90a71e2922437f25110",85200347069.468
"6152","17069e9f4ba45c93738b109a",605840961.998546
"6153","2a2f455525c8e0bd709db91a",699817861.597648
"6154","1a75e436fc23e7f48e639b9c",524145851.581096
"6155","1a77ac51e03c77ad280be447",526026981.643136
"6156","d99c00c516cf57b6fd9e877b",547191189.410931
"6157","3676e34e4824101f3fd9aa2c",686478435.106184
"6158","2d4bd56e71f90e6fb387a2b4",1634609503.53922
"6159","51a696388218fc2e412f8806",794228314.194394
"6160","10d01825744060a7b777ee4e",660482436.749022
"6161","5a681060eeb2fc8f1b3261da",641913683.532954
"6162","4803a3aedb6c20eb194469c1",662205113.406606
"6163","7f2e3f2eb5abf86b56897250",776632882.071587
"6164","6d4a961e099de1939adc6496",955642766.926765
"6165","1acc5749203f964fa8b2092a",540214609.480999
"6166","9200d647b6ce9aea67ff8ac7",571376170.385984
"6167","57a5f4f83a474ae156f207ee",825109671.230139
"6168","5a80dd0f68dc2cf9fb1b0c03",601726018.610274
"6169","17821a9cb766b0f3ecf24e83",716807441.213184
"6170","922c37e46fe9e75e73fc1f35",534844878270.566
"6171","ad3c644b506498127c7beef1",36733508241.0186
"6172","36c0d26b83e575a500a6c30c",664432476.130834
"6173","2da346c00d6fc39268f12b82",762950439.780987
"6174","111d509185303ed970d710c7",1150580206.73446
"6175","ebe1b5c9471f3441a388f7ac",813780765.252098
"6176","da474e23f34cb63de4ef28a4",893872637.057588
"6177","2ab0eeac4a228d5769fb4365",624757048.418025
"6178","17c8b228fa2591e3a234d55c",97893700222.5629
"6179","341c307eedfce3f735f4a63f",763373724.931442
"6180","36fd9fc1f1d9b2e10c1c6463",547857075.82166
"6181","089dc5de66c6c4132734b9c0",761914253.660267
"6182","37050aba3553f3869d59f809",866079037.559282
"6183","bf00f36c4dbb273d7ba4b7dd",664878546.392298
"6184","da627dae6941b59d1eb98e35",666320905.920791
"6185","1163ab2c0bc8c998e121b922",457411757.079014
"6186","248ed6abe6e528dedde951a3",544065248.56053
"6187","6dde9af12b6597425160a47a",1192401107.34002
"6188","08d0615cff29645ee70e20e9",883974347.922575
"6189","249cf6f96144f769030d1b4d",744990483.909447
"6190","5ae3359bfe2a704de00e8801",693572268.558365
"6191","3fc7a0f9c30978f24d688fb7",661151541.800193
"6192","374ca1a16b8eba42b35374ac",684759427.045273
"6193","89ca905d858c7731313c82e1",601200159.668266
"6194","1b7c062b606d0560e850a2e6",540586688.736501
"6195","4f480aae78aa068901ee9468",550251195.795564
"6196","7ce704ef5752dd496a61d857",752734191.708714
"6197","dab58562904cd13a93d913e1",646577285.163151
"6198","89f8ccb0c1e2136adf87a10e",712112469.074423
"6199","378e6374da00b72bcd7920df",675886128.743417
"6200","379429ee3675d1adbf816cc5",787901043.517669
"6201","1baabd705f72393167dba5c8",660609803.527255
"6202","e35f95823a486c52b0f4c2b6",709348423.811777
"6203","2e8c76f4ed59cd3924f7136d",852639508.724719
"6204","76c4045b5dad9a8226e9244a",702296800.38284
"6205","1894346a27970572aa703cd2",838135059.861598
"6206","1554f8aa4c8fbe17e9e82d0e",822194062.283187
"6207","8a1ea9d91b3d8a66c6341243",649695002.975148
"6208","00076c8f390d5dcccc133309",729051878.177627
"6209","37dba4927e327d3a4a0c1d36",626439433.983939
"6210","46136f5f078dd31170c58e64",929141142148.451
"6211","0f2aa0d9fdcfe894caa8fddc",977133228.758079
"6212","533363375cf2cbc50d86773c",644597491.290416
"6213","1bee6a5aed5417181a3db77f",541289389.898193
"6214","651d6af0968fc05584cb3d25",729945345.455383
"6215","37efd3e2a5b6567957c62081",726753588.234011
"6216","8a5866428508658b4a2a4cb4",647685506.585975
"6217","622872d345b4b0d9c1b9302f",1233615255.3624
"6218","f5741fdd9f509d3bb02e35bc",798497388.446202
"6219","004776514ad269b380581066",634056594.577709
"6220","a59e7f0e0596ea6633781335",879436893.242174
"6221","80b6c823bad5b4c0fff46657",1010228003.40773
"6222","536fa59adc007df763949045",879215242.587082
"6223","6240b85a47c079cd0efb077b",563449049.71803
"6224","68a00651ead62911f850cacd",589319071.341372
"6225","6e9009ad01cf466e8f8136e5",847758526.587973
"6226","f59ed9b8ef1726f1a55a4dc3",645575805.665443
"6227","49bb5311607e4c7600caa03b",644570898.442875
"6228","2bcc6a15181273b2fad05e3b",807899370.913929
"6229","257c889187ad5de900a430c9",656140508.817961
"6230","db5ea791b33be91840a6d045",883325831.625321
"6231","b7ecbd35179a7658f3c11b41",958592967.381624
"6232","812ad0d57e4291da184bfae5",633864108.467919
"6233","00ce045307538da1b0bb7972",800875235.30635
"6234","09b61cf8ff3ff09ac892d073",611072398.17897
"6235","db8912c5c5e5e49431b2c85c",729105171.599124
"6236","1c835128915211131bc561ab",692131241.028728
"6237","87aa28825a5b8ffbac5f2e2f",696914356.442084
"6238","db9f66f68aa772fe29e37edc",592224150.876367
"6239","8ab5eda5b66a6c2becffad29",698690140.984439
"6240","dba6308e2358f30b7ec33f59",807256462.671534
"6241","a640228932682c0c04538ac3",889631236.966979
"6242","38a0fcb41f0dbe8b0ef7af8f",948820438.710596
"6243","53e94de217ec45ad576fd83b",758049195.839746
"6244","38b424cb0e54f0f7f2745781",714738794.640739
"6245","dbb4260c89524c78de7433be",99756030748.6917
"6246","660eb3b40b2bcd07df8f5c3f",589205646.009678
"6247","dbc123f9502159d660f375ca",1027366316.26942
"6248","38d4b1837c595b6d9a23e994",697965600.564168
"6249","011c2017b63235bf0ed3f241",713758509.658424
"6250","1cfe7df5431f3dc6a9289551",937760740.007965
"6251","8b2d8edfa6788ddc0c7b3eba",830077332.064027
"6252","dc0a4632d7378c25be351760",832147441.582488
"6253","542db19bc6b9a1366715dd7e",912291337.973199
"6254","13ac95652fb3cf6c43dafc66",636688592.63138
"6255","54304b6117b797791d266cc0",837971885.899333
"6256","390107256faa08574d7231d2",853742653.45653
"6257","39124b1ec419566a371af8d4",917802289.890011
"6258","3917b95a3d05a5e58c117f68",634611011.963523
"6259","3918fa99179953461fe07f2a",972536342.377285
"6260","13c7f3592bd432c7cd0a42ab",628967155.181535
"6261","1d19edc1e0d907e5ab0899e5",688770128.663234
"6262","3920eb3f72b96fcb58ef778a",425984976.705651
"6263","35ef99962cd5984ca87bd326",636339192.932025
"6264","afca7b219d52b22522abd00c",706471466.600668
"6265","947421747f33db213e6b1326",91840147302.0196
"6266","3058b792e3f6781e438a2e9b",717332860.281319
"6267","1d45332e2f04df18cdac590c",652975506.443448
"6268","39351adf139f820864dfe8f4",887445080.182932
"6269","1d493f3954b15e84c41afc82",541678706.719483
"6270","8b801b4cc1d254d0277fba5f",730065767.393618
"6271","393e2e7ea1f20eb6b4148d60",753695139.961091
"6272","c11fdc02a288af0572a2bca1",816655705.961788
"6273","2390c275fccc98eb4fa33af0",653735841.195713
"6274","d988975f8c4e6ee8fd8dc1e1",257035535753871
"6275","1d7a2572b466070f08c6e564",618933286.760802
"6276","b8e8d84450f5e0bc8a721c94",948310998.920847
"6277","a73206cd21136b209f25c7cc",631191177.959232
"6278","54a09a85767156b072c808c8",794741290.303215
"6279","66e4f010db2febff23b4a4f5",172328957227.608
"6280","c14f644116669a160446a945",457411757.079014
"6281","8bc002e1f02beb4d83a6f6ae",712551691.652514
"6282","66fa7c9e82a2876216b14b1e",515812630.299798
"6283","3977cf1326ff502251f78f66",733584768.02552
"6284","397a7d1cfb809e34797f2bb4",531813306.27034
"6285","a743dc3903eaf3576046ef3d",3373963149745.55
"6286","02091877f01c926c350b013b",661861685.687487
"6287","398274b1c46fd88151420c6e",618923967.506059
"6288","dccbc668caff517f649cadbb",915895186.741114
"6289","dcd314dabc7d162cfc29c81d",773039252.164486
"6290","7634d584c3042533942e2dc0",741065832.880026
"6291","a759e4c03e49c419c8f0cd2d",788424482.811889
"6292","dce18d258c352b7edc60c304",636663142.092071
"6293","1dd6b0ade195edae38a4a20a",706359785.822736
"6294","39af71aaea23b5c1e987de32",529521133.187967
"6295","9562ef63320854bc6f94b5a4",643858791.267778
"6296","95632ec6578a204881694dc2",572279807.232944
"6297","70217bd08583854329722821",99621369991601.2
"6298","d4716e228067a7bb0f30aa30",717489440.954959
"6299","674cccf4c7772d6091166aae",784374675.591756
"6300","f788ac4a8b2a6dc11c458c90",531813306.27034
"6301","0b42bbe66e438fa81a2ff77a",759998244.905931
"6302","314479aa7b73ef6ef44e1c89",749506775.783654
"6303","3146f3ec9b237fa0944cec7b",646551545.359599
"6304","6771a8c70428fec0f21d51a1",832147441.582488
"6305","028adaf559a05c8882893767",811513510.531729
"6306","315ea6fbd6b3261cae7fb900",810353236.646948
"6307","4bf284e6ba81bcaa21a437fd",630967599.333405
"6308","1e6176a558f301d81bb050f8",918930789.562719
"6309","1e63fac2629793fdcb793f1e",796134300.823781
"6310","1e64759f297a66524eb07b7e",666862239.934793
"6311","3186cd0a3125adf3b25587aa",783065224.444302
"6312","709d17b62bc95253601f243c",696137503.793239
"6313","70b15c2a38c404e62ad05171",482998924.669713
"6314","3a2a2df4f07902b04b809125",10453586813952.2
"6315","8c787c1e6161b18601e6d7de",694639191.102694
"6316","02d598a32d864c289e3ba6b0",768249072.959812
"6317","3a2f110334251e97abe3583f",577685507.105207
"6318","02d89daa77bb313328fe0c4e",646534801.68144
"6319","dd6d47e2626e2bf24f842f21",32556498768627.7
"6320","cb9d8fe7c18dba6827836403",686579429.668853
"6321","8cab957b322f1aba06bae4ad",664047284.006046
"6322","1e9cb258a0b7e08244d7fcb1",681909418.449366
"6323","b143c8ca6d334f6a73c3f2a0",597257732.833659
"6324","8cd3031963c612efd0049f8d",759040650.176724
"6325","153c89081fd85dcc66a02421",582140168.288136
"6326","a804849802cc0820d25f955b",523365145.555278
"6327","45ee2db87e9ca0a1a9faf050",873037656.009334
"6328","3a6262eed8967d695182e435",574076039.262447
"6329","a812ed43db71868625b351bb",858011988.454535
"6330","682b38de3539b2a584446922",588344499.931775
"6331","1f00fb18ad48b32c666fd319",708427893.102989
"6332","55c7cbf5e572d2342d0d7071",650893961.739782
"6333","3a99197868ce338c738a3b20",662872425.518656
"6334","156dc81d6e14a71716aebcab",838888774.210103
"6335","f849dfccaa8163d24ed935e2",860636120.691916
"6336","3ab2ed6d140698cfa41f2e3f",636658402.631128
"6337","43228eaa1230dc0f7f1473df",518366533.160653
"6338","37fc4ce5dfff7faba6bebf8c",797355106.469506
"6339","687b1dd576eb7d06a08c3439",788308078.592169
"6340","15b57b0ad8794d64a2784ce6",791257349.684805
"6341","036177aff84b1901e0f18759",550801900.446624
"6342","3adadd50e603746e5e4fc082",717987630.816601
"6343","32474481a0f8af34a4edfec9",486325063.762182
"6344","7169b5a3b9a796162de685cf",958806018.037049
"6345","2bbbd9878a1e7c55bdacb330",524572660.766991
"6346","4349d6bfd5a518fcb231cb3f",867705276.946081
"6347","d56fda10944b088d9cbe1162",59321161933.7278
"6348","3af4b54bb5ee5fcff80f1e53",17064677433.3287
"6349","5bbc4ff9cc3ddacb39469e27",766206303.424151
"6350","b1fb98d0ba25b21c6647d423",924364613.449102
"6351","16194707d4e85fe332411bd4",686603926.807148
"6352","3b16ff50ec7fa717efbd62ab",739044079.593909
"6353","a8fc825e34bd9bd56ec5331f",705937876.042251
"6354","9ff5828e084070628ef2ad96",686695274.762124
"6355","de2f5db1cd1024a9734871c3",553531201.852857
"6356","ba84fbef80c8a82895ec599d",8436309932231948
"6357","29028322a6d692edc5ca713f",809632044.454043
"6358","a63b4a22614d334b4a61ea16",898497603.622328
"6359","8da2439f391c6db92b9260f5",1019121535.85328
"6360","a90c60e05e29b77963a11246",541458377.578143
"6361","de44f54fd6b1b62f30956f5c",744353589.030819
"6362","4d3a66e028dc8f3e9ad9e9cf",996576243.829294
"6363","8dd453e986d05c6c1dd104d2",584535074.041327
"6364","045108344bf09b01b597e7ce",649394587.250858
"6365","71eebcb108c4828b8bd5b84a",735775186.169787
"6366","3b4e889562e4078f8f369172",654647541.701108
"6367","8df5099d856c7f9de43990ab",725177181.059472
"6368","1689c3e3982382e27a4ae074",827093316.493892
"6369","32fbc0f1934f7325a404a2eb",691797892.957692
"6370","f91cc2e5edcbb704c293084a",874181874.794645
"6371","de901d3433ade456e9edcd79",788424482.811889
"6372","a949ede7227c8f8587715029",257035535753871
"6373","0482cd89d767b3b7de976c3a",524066583.959642
"6374","84d8f7109615519f2ab0a48c",759286714.981369
"6375","16a05fee8dfbe78d26664c3a",753695139.961091
"6376","3b758c26283c2f11251bfb89",1359419698.99801
"6377","84ec2d5245cfa146dab05065",819593331.456
"6378","33258f995a375ca192ca4d3c",800765008.984575
"6379","8e35609c1265ddf59e1c015c",651383528.712761
"6380","3b8302dabc47048245acc09f",703809616.441381
"6381","04e337d3c692f3429d47aef4",731538509.747967
"6382","c3dd975d0aed59a65a784e47",614473317.190729
"6383","3ba644c7be754c21e3cc48ee",706830404.753337
"6384","8e4df02eee6cab9bd1011987",804759949.230726
"6385","7272c3521b7083038ff0a690",790382647.787844
"6386","a9a710b78e776c16eec24be6",687577232.054253
"6387","3bb15c6313ee70bf4d88f4e0",750998966.109851
"6388","a9b18720f68c7002dc71c3af",576757199.65223
"6389","3bc1d407f7e7c8e67f7dd27c",816655705.961788
"6390","8e712705b7de6e791c8735de",686695274.762124
"6391","0daf89cf494e0f40a94d3e5c",750211121.909606
"6392","3bdce823d3b96e8f0170d96d",711924118.541233
"6393","6049fb02c166ec9b4471a7c6",749418047.495463
"6394","6f953b9964d60f6a74c81226",758717992.104902
"6395","a72041a40ca87928c695b2f8",160374798407.992
"6396","052957f95b6e7b41bc625009",2487519989.81661
"6397","339bc881458ca34bdcb771da",972153494.728631
"6398","8ec00d454698c119085cbee7",614138452.999028
"6399","3c0b438c7a4fcbfaff9f678e",745870025.374168
"6400","df3abaff81c430b4ba85d4a3",924771829.882329
"6401","72f0540aab38ebaaf9a389f6",782431720.482805
"6402","1747dd033c2c2769974a06af",788424482.811889
"6403","4e47d2c8ccf9929ad9c84544",553790574.597648
"6404","5766f7cfab59c920081e3046",633214997.495451
"6405","2112e589911b979db6e05a6c",1264753397.66143
"6406","3c2f62f464aa5c48c470bff2",745334872.197474
"6407","8ee4a7cef562d388b8444c29",492253866.28997
"6408","176e00102fb65cba56279287",533064505.047871
"6409","0e05eba6eed4e55e89dc5f14",830594435.524044
"6410","33e22ea4154e8f71062dba8b",650837409.793459
"6411","dcdb8d97ae65daf55570c88c",952135703.684796
"6412","3c45bf3e3e31e7804ac91704",567775618.598674
"6413","8f221efe392ba42b519e5f57",752174126.789012
"6414","21642991a20d6b0d17dea2bb",748353921.716242
"6415","aa843a050ebe8e4b3a04e9ef",797961366.180923
"6416","e9081115ab418ef1031326c3",635860831.269101
"6417","059d77736dc72013de7767f1",482794868.315844
"6418","dfa7461510c6dbe5e119d106",620204423.447149
"6419","05b12b1916e51a804419c654",611857566.78776
"6420","3c877a0fbe08cda958ff8f46",1422005688939.43
"6421","3c8eaefb3f5dd8d4c9f5386c",707712877.114572
"6422","3c95dcc4bc3788b4cd5602d5",774031337.9992
"6423","8f543f9c31af1eb17ef1e353",630967599.333405
"6424","21adc839dec9e8efb128abf1",676364118.464574
"6425","738e86beb569a7bf51fbe199",17064677433.3287
"6426","8f570610ef199a3ecc49a0a5",697433074.733516
"6427","05db9fc492801eac98f69c7e",405126937.849965
"6428","c54a573c9aef013dfa2abeff",905587704.413188
"6429","dfff73eccd591bb26453eec5",657996239.889629
"6430","57eaaaf24cf82d885f0f1dff",644570898.442875
"6431","3cd016f68705e73b819cf74b",631627265.237474
"6432","b3f5af523b5d6d938693ebfe",986433842.409642
"6433","e01c49250329331a442615d6",579920690.03385
"6434","e029511780468f4cfbd10d3e",583731691.197404
"6435","b40128f5e17574a5d3da9a32",764309282.748508
"6436","73d6bb3d6ae08921a6117f5d",642036273.642372
"6437","2afa1699af46ad8124f76e4e",798591574.079288
"6438","2207c1ed62f59d6eacb3c18d",743701112.903788
"6439","3cf9282136fad24af0f7ebb1",713462767.928485
"6440","6b23f191d2ccbebf9166926c",784455380.80879
"6441","2212e0125cb7f75390020951",630967985.209178
"6442","2214e2c62cf8d2d14f11d47c",581238477.019091
"6443","2218c6bddc994984cdc6e567",503403042.562213
"6444","2221052e00c236f31e6d5a06",641818780.503018
"6445","222a35842b0bc09f48e1d0cf",639175191.175974
"6446","86b0c9c1277e9143ee765b43",451143969.70086
"6447","9012294b64280c565a88a1d8",767768480.756444
"6448","03243195c467c67e67a7823e",704665976.471341
"6449","ab3e1642655f7e705cb047a9",713218103.316896
"6450","90186e67d802be6d12eb3696",682974513.638517
"6451","3d266736d0307404a5804073",667103915.875151
"6452","901e3b835718ccae27c8831b",800875235.30635
"6453","ab614a5008d68aebe34aa201",810327009.073717
"6454","3d389130627ca7bade643f47",664419947.604069
"6455","74746d24b9bd86e23338bcd9",825109671.230139
"6456","3d405df6e5dd012419f43ba6",895115613.781116
"6457","18fd9bee381e7a8c29a44c4b",836367470.588632
"6458","fb0664d59b6333ae1861f343",773315602.526425
"6459","0c4afcff5f5a90cb79807682",640608858.877609
"6460","58b139bc16fa2731e4b76f28",699810876.766977
"6461","e0b041a39e732783f98bde56",842958936.239967
"6462","06ccfa37fa6b011ac38422de",537349334.403342
"6463","7d5459e48101349c75d43aec",698361114.906343
"6464","871204bd1b3505acfa632954",717404779.01946
"6465","3d6815fb68ce959cb95e225e",609814405.183409
"6466","80de6a9303eedbfd1c69601f",738048558.022477
"6467","22a6058ffe790c98a8922258",903253457.345198
"6468","abd9cf3c36309d590e58c2a7",582459007.267249
"6469","22ae194316f34d482bdf404b",666983966.912339
"6470","0706ce398b2bd64913e68d39",688714956.928513
"6471","3da41d55a2b9f78c2b10c75d",1530470867063.5
"6472","3da9de8f610e5c40401a5b78",661903285.577169
"6473","071f284d07719a3517c55567",711399882.467471
"6474","74e43ea3081841278c76cda6",650558329.091654
"6475","c6a089a9bb326c22e3f3aaa7",778997952.317093
"6476","073a3ae443f3333f0f526f7e",805266943.987354
"6477","073fccba71b28afd815be434",650450915.336141
"6478","1985a2a5c3b2b0c7eca22afe",838114221.030162
"6479","042bd2cfb2d33467149ece1e",811226950.120484
"6480","7515b37b7ae7c62f3dafbe7d",1363619854.4581
"6481","c6cb6ccd3f5876c9b9e29685",662135377.073637
"6482","075be16d8d9ed6831d139b2e",746774929.091924
"6483","7523e95fc2afaf31bcf30979",823513586.037834
"6484","22eb737351bd0958d3e60efe",785616241.375053
"6485","87ddb3a17b601cf7c61e8c07",581827215.468628
"6486","199fe72cad28e4554e359ff1",850172162.70236
"6487","230cb38e035b85a4353220e9",648646689.097001
"6488","d0119d7bb15452c473ed28ba",795133019.161615
"6489","3e040e87b89a043564f0d0a2",713804296.641989
"6490","3e0c656b64d39ab38201a112",687862145.404732
"6491","7557a9bc12cf0f2901c00264",918304302.036595
"6492","3e18c851788fa8724ca8b7cb",536241940.609435
"6493","19e03fc1a7ca4b0761eb9ef3",819924047.053384
"6494","7573c18a79e5e3ee0610d7cc",778849669.053095
"6495","07b7ba964a8e30dc16d66443",921230862.933187
"6496","1014d3a98e886e1a7358e29f",704619762.001131
"6497","3e3880088f0df7c447e27840",665185383.063634
"6498","9151a8c65e1f01ce591c595d",661956616.871662
"6499","3e4c1e6435ea1a9c3150aed0",567302774.894768
"6500","35d79b2ac92083bc439124ac",544519790.210643
"6501","59b88e154c07bb7c0ddb4e8f",609100978.537768
"6502","3e66557e876a876c259c40a0",686695274.762124
"6503","916f946082d03023ffad6f2a",712097796.663067
"6504","d93f6d8fe212ee3c0f7cca95",815291347.408573
"6505","9172caeeaf6498737fa0c6dd",947055408.9051
"6506","3e85deb0237521f1a7a8fa84",850172162.70236
"6507","235b10cad7233d579a966948",569739423.324247
"6508","918947d51e52e0caf692f22f",638777627.692517
"6509","918b0d900ead8267aab4cdf7",616616023.246496
"6510","918bec54bd7587daafff66e9",720213300.778797
"6511","918c48a512fd6ff22fdce5d3",731538509.747967
"6512","3e9cdf767389ee551b5349a3",608615390.057144
"6513","75f5aff9fa70208ddd843779",479974302.483457
"6514","3ea5478270517f299b20bd06",682649614.582936
"6515","e1f5f0e96e5865370423c142",761237007.204818
"6516","72d0f19409c85dbe32cf6ec4",873127772.024121
"6517","91a08f81b621333ac58c3845",823842965.606302
"6518","0816f29a68aa35abd5978e7c",776566115.37366
"6519","91a7bcd95c0c960e4cc22d91",597852908.888238
"6520","fcaddcc78938f3a234dd2d3f",601339780.005603
"6521","23b0d67dc2a0ae6e5ebc9eee",521384579.297881
"6522","6d2328def08bae481705e20c",797917323.496311
"6523","ad1492590bf61d2cc83b493c",716320762.868982
"6524","23c7f9a0534a4ae6a24e38a6",762908544.548837
"6525","23cc24e23a1d74159ff78464",891475619.545198
"6526","91c4f018fc7939d150593935",670195704.486851
"6527","3f208f32cc24d8ce1506ed90",91927301525.1053
"6528","91d265ffaa6b407e9747b15b",795242051.854927
"6529","91d35b9421c4982b54dd520a",698718865.280537
"6530","369e9e64898ea16b7ffefb7c",765228162.845758
"6531","ad351bb6437583ec871b1739",31091812251151.6
"6532","d9f0b4c92bdc9476f50638ed",686695274.762124
"6533","084de1226de9a6f4a6075c2d",646167482.4837
"6534","6d76a22793aa9b571da64572",866719854.093659
"6535","6d7ac64b8b9f27f61fb155ec",480631027.015103
"6536","e28d8dac5c1c75d295a9eb3f",523365145.555278
"6537","3f438d6202cfd4527bd8f983",90791728879.0973
"6538","7f7f5313341b3ca499968716",254032166575.535
"6539","1b09874d5a3e4c9e0d544198",788765857.578459
"6540","fd26da8e62b5d1155962f0c5",542194414.671842
"6541","7f9875a5336a32d73df2402c",924708349.659974
"6542","7651626df0e2e3119b801466",764934161.246651
"6543","e2d00e4fd93a02ea81895355",820973749.643345
"6544","24671f63cd061228ec0b5b9b",508507767.694024
"6545","24756921525595f1684929ba",672616970.103304
"6546","247715511199c5b680088b56",772152647.119635
"6547","3f87d08afecc4aba03587848",993644815.931126
"6548","3f895518a7fccca44e534578",514161414.898563
"6549","e2e4641b20d81a90033a536a",618578092.259934
"6550","248993a27da888a6e3ffefe4",529521133.187967
"6551","11727589f7c66554e9114407",651773996.488082
"6552","37227e66adec69299f853e51",674344753.497983
"6553","3fa4ef366575bc72ca5a0582",763988799.766376
"6554","b6fcc49ad3656cbd3f4c2ea6",792089837.907923
"6555","24a4199c17f9c56f0b3ed12f",654066404.598122
"6556","fd7b741b96080ca5b964cac4",884879703.249894
"6557","24a89527a6744456750baf54",590300650.887939
"6558","24b28522c72f7fc359f2a718",750211121.909606
"6559","76991a35e9c1b69e1616659d",658546565.806303
"6560","1b88c06bb3c1bc2bb39d1b86",707489223.706307
"6561","3fea10126c0c651f02de7167",788424482.811889
"6562","76a5158e1a5c1f9fae8ee882",556889304.238881
"6563","08f1c136d5a456c0215ebea4",683240818.73134
"6564","adeb9a6ac3d357bd96c019ea",845051635.014957
"6565","fda25a0b6b9f62f92e3ea6b8",3.41754320482094e+41
"6566","11e36a3effeb0119b8bded5b",714738794.640739
"6567","e35d8f589e6b1909f5e4132b",796329702.350536
"6568","4912c91afa6e4aff6ffdc6a8",856246502.640549
"6569","069798704327652a899a189d",586030464.567393
"6570","bfaf8b7796c8c57bb5997be7",790634572.53732
"6571","ae08b7f31e69fd930ef4c832",773295531.905262
"6572","37d5a902f1036cf3d80c275b",578529509.992125
"6573","123106a60208725514f3a343",804759949.230726
"6574","7703f868650a8252e954e457",791257349.684805
"6575","533134592237b2748915eed8",958274433.98904
"6576","9353136b0c791bec58f93ad2",622897622.172303
"6577","8a451ef547efb90a8fcfa6c8",980741797.032856
"6578","db05818b6de8d77c1c3fd053",508507767.694024
"6579","5b83d91f4d6364d3e4be1428",513969865.29817
"6580","936cdcce007bce08a72112b7",409544817.998068
"6581","25488b1c8fedde6250b413ba",638777627.692517
"6582","254892c6b84c59ff5ac4f354",618139642.286673
"6583","40558b62d83e4362efe1fe26",605867704.251534
"6584","ae59a0d6441697841d86cfcb",628713256.803897
"6585","380759598c614cbe10ae4bfc",876371020.804128
"6586","09759befd8899fc1e359935f",787906795.174035
"6587","e0dd5e6879d824a95c3c1773",657691973.912857
"6588","405fec98d5a3c8981173311c",720381114.262701
"6589","256a6ba3ff423a899229f154",658126311.921292
"6590","4066da904062a0041a809b02",91776278286.182
"6591","383b3198861942064a63184a",619766573.473523
"6592","12c7037cfa63de49e984a789",609223031.383271
"6593","65a626faaed9d9e3b172415d",172328957227.608
"6594","4083248d3d2f2bbf9589b971",863554893.965483
"6595","d2d317f2990465269ef58c41",707712877.114572
"6596","778ec765417db9ee48d697de",755036798.170522
"6597","fea5eb95dfad452d6786b042",607811433.250851
"6598","1c7452cfc46652a60b7a4f05",786025334.233111
"6599","77a62d5e2c89da24f66a2118",845149628.635349
"6600","40a1cefb3cbb7e2972e30d97",642508835.416946
"6601","e4559824c3390efd6282960a",658410339.829505
