"","property_id","price"
"4073","0a606d19ae362a58922b172e",1262446535.16759
"4074","b0015b31facc48a49f1313ef",587693482.722181
"4075","f6fc3807b54d8c69459c4f64",667164345.928873
"4076","c139bf6b72a93a73155e1f5b",598528809.940741
"4077","6faf9b6c30b176e36f2f1d32",672463928.591139
"4078","6fb3e33e16eb81331d389ad7",532321742.095191
"4079","a739d80c3fb6b166a2c2182b",583507827.287064
"4080","01f8b6799e2910f7769db175",572345093.270223
"4081","6fb9e9ac6d44d3a286f317ae",681346044.975238
"4082","b05c741bc5013a7a6abd31d6",586369148.181193
"4083","54c3eff286c62f05ebe2ba57",573342148.088555
"4084","02060d2f56e979a61427f806",NA
"4085","1dc0fe5bcea9d08874871326",612128730.581756
"4086","020dfae44183c65b708727c7",590640682.010565
"4087","a7577260fa10bf408f1997d8",813669842.118313
"4088","41abd8a2cbca609cf868f227",852165403.676406
"4089","02277f636716264116015dde",523646293.031085
"4090","5d9f8f380a6434096a0cd906",1110725491.62799
"4091","275360e29bf3309e09ec41d9",616197920.141034
"4092","39a12600317b58457f68b5b8",8202174433.52817
"4093","54fb79bb019bfd10e5481ec9",832419971.294654
"4094","550157aa4dae5fafc5d795b4",588437697.021355
"4095","025a98586386211b1519f9be",6039405344.74351
"4096","025b094e1ea7248f4aba72f0",516359055.181407
"4097","f78886545677e19e472fd0c4",585925854.656913
"4098","702525f05b47353c95b0905e",622794022.486344
"4099","a792122a1b292f482caf25d1",523288538.162938
"4100","5520cf373444931ed8630635",539978195.971545
"4101","027947dd01dc991ffefc5082",732456583.224609
"4102","0283890ab76b10547b27e634",598502996.81545
"4103","70463649ffbda5fdf3c10ec8",710058679.70922
"4104","39ef4fb2a43fa3bba15a0b16",856323213.964065
"4105","8c40078231bf7af2f3a06457",526332487.225465
"4106","dd34882ac55c57480663f7ec",827816611.348395
"4107","8c44d216517f5c59e2611aac",507754713.443306
"4108","3a103803cf9cf0451582d89f",550115703.447168
"4109","02a9c37b3d92a6da473c6fbc",578039214.326827
"4110","8c4cc779f5034e9c10b2e698",673234370.98695
"4111","8c51f1b43f15b70d2a294918",587885711.430768
"4112","dd59b8122458557041903207",9770644767.69049
"4113","70b821bc1c7dd846a8be343c",553130181.107755
"4114","a7e41393473834db30f2c1da",610837910.688983
"4115","55657bb933aa2ea3083e0b90",486705746.838807
"4116","f80b9e8c51cd71c5be281652",583639872.119671
"4117","b11672f22fafd555f940a8dc",685004310.808027
"4118","5e6b2661bb7ba0ce4776d483",523963654.4421
"4119","14feeb619f409386e6eaeda5",624256230.907092
"4120","1e9c53e09220d689a0210ab9",586840989.914923
"4121","dd7ee555ce0b2d58dbd8a9ea",521594029.004025
"4122","f8232717e74332384075dde8",615051151.883694
"4123","559fabe06aaee537322d0af8",502230111.131736
"4124","03025756be203027ab75aaae",607645810.877351
"4125","55a615b65a28b64d46ec63e4",598313174.029979
"4126","1ee436f045a0662037f9d2cf",590034276.909249
"4127","d520e90e7d0c44a6b8852e5b",572759954.638134
"4128","55bfd350162592f2571e3a0d",840510313.824568
"4129","a81abab882910584371c7b66",571692956.068342
"4130","033d3f8ff56907db4c453700",672501361.508515
"4131","1f0d83013ea5e4c3f4beb583",853114243.205139
"4132","a84cafc064a35cc0ad698009",902481590.406312
"4133","71273ae563da6bbc66aa87af",554527310.982959
"4134","1f1f3e47f3593e4b2824e628",805379512.869521
"4135","55d4b530b881abfce2d03e56",602258316.811276
"4136","55e307c88e2a943acd64a9a5",583639872.119671
"4137","55ea155410b001104518e992",571186326.934894
"4138","1f3544c9f47bc00fcdf59d74",532131455.5735
"4139","55f67dd7302b68477e803399",805209109.960656
"4140","1f3b3bd08063993c23586c93",609107766.472867
"4141","a8a2c61f2b994411af5d9bde",27927012392.3488
"4142","a8b457cf82926e25cd862af1",NA
"4143","0379b6a001e4018c34e944da",620437757.434844
"4144","f87c76eb5071c5b309e3ac3a",4044837053.38341
"4145","561840990333852ace562b82",629721545.966509
"4146","0391d158ab104c5cdba31872",855437141.901675
"4147","561cf254aba002fdef8258ff",585264240.863168
"4148","3b05e06aa0bc40b9db16416e",522834868.542317
"4149","f8948886cb4cb018eca25d19",588922306.174522
"4150","c33613eff66948d1bb8ea3bc",1116942241.80807
"4151","c342f6492f90ccf623e8e8cf",837421928.832503
"4152","71a3f0980cdfea0ebb869935",576828634.936687
"4153","5648633b1f92de1ddaa7e7ab",813103159.407784
"4154","b2183e5bca67574df7d5985b",551908031.265052
"4155","03f518e2e5861002772345fd",504527845.351743
"4156","c357cc3d2f4b45ca3e1250d2",772767743.611404
"4157","c35f5ef73168d03cba1b1f4f",837419435.331798
"4158","c36cf907ee28017eb1b40674",617477059.735015
"4159","f8f217756d32f31faa784c2f",827816611.348395
"4160","c3733b88ebafc0a05f5bdc99",839901299.474293
"4161","1fae43a9450fae02919962b9",585014179.731493
"4162","5694c1f689779fb5ca95686f",606940948.356316
"4163","c378ef33f40f8be9263e517b",872621344.048786
"4164","de6010c57fe78d975be38c2b",776820812.032625
"4165","a92ae34df90cbf8af7695ed0",708741460.138279
"4166","a92ed9a378272ff174ce2688",556199761.167015
"4167","f9158cf51f5e9f644349a774",558655259.205768
"4168","c38ce4f3763795c61efee6f3",682226232.008925
"4169","5fb9bd3aee2e1320dcbea448",525494685.787094
"4170","1fe929afafa91bee53df4e86",810793422.056786
"4171","722699e593085cdd72102baf",554073353.378874
"4172","722f262a44b2bb6fc05ec35a",585717609.837502
"4173","0489a476b376f7f6efbc193b",581571052.910058
"4174","de9ab30042562789601833f6",580223735.41674
"4175","5fc77edb0e5bec0ed8e72a60",629973877.827263
"4176","c3ca43d0474dea2f2dfb9791",501307751.761844
"4177","724a5f9542f86cc43334d3e6",595844332.101131
"4178","b288c52e4d0fab9f579122a0",1116942241.80807
"4179","d6438814f4ff3853bf6cdb13",827816611.348395
"4180","20488db7a62f765ac8da0a2c",604196033.98785
"4181","204ddf6ba4822d55ba80f713",529984076.285079
"4182","725c029b7c5807a4b0ba2bc9",NA
"4183","72699647b590d11ed9b2f2e8",6039405344.74351
"4184","deda3ad684384ed67711ae71",562648159.96286
"4185","dedeafb60b4a39950e7a984d",532253683.196283
"4186","e84da6ce78339d50a72cd87d",608122217.982618
"4187","33501f96ba3b02da073d586d",577863367.445205
"4188","e8544410d811163a13c6a326",535494014.441898
"4189","0509650d34981639b9c64a22",835845997.104829
"4190","c42c59e8a08e8657ab4201f1",524291039.112679
"4191","051416c05445860d5b4095e6",525883765.473571
"4192","0515734883eea12cdacb7aab",620066625.036039
"4193","572488a9a75f64434dca5dc5",488844795.416126
"4194","052505ca8210e5e651fc0b63",837346423.389399
"4195","8eae4346936f8c6c67be81ba",614623639.218463
"4196","72dec1e6e65f6117e10a2473",627099008.557284
"4197","20d8980a4fa8e094b7a5f00c",624466567.135873
"4198","05308c4f3d0e0887e4a68a92",620437757.434844
"4199","cdf11b53a23fcf9b6032cc8d",904740767.398765
"4200","df3ada98307fc85428022d00",615953741.25202
"4201","2a5aedaaad2d908122f28f22",NA
"4202","c4749eb8f59cca469236df01",671414894.572682
"4203","57744cb947a923584fc6bcc4",522213764.426645
"4204","f9f5fa4ad495197a5c9b492c",622733374.583075
"4205","608cf4f46a188cf84f853c72",585690988.669769
"4206","859025f2f41efa521a74a00c",574032845.521094
"4207","c4aef1d92cf264c548ef1f2f",530257386.599049
"4208","5796e37eb1a995db5cc06eea",607642073.876009
"4209","214df9371aa59f68e5740212",670775874.211189
"4210","fa3017d74586eb4c3b5b7db9",2028395800.47435
"4211","b37af80bba5adc197cb51649",598576504.540959
"4212","fa4028ad48fb2082d167989d",706691401.937069
"4213","df91a494d5d244f20dab0eb0",594177779.568367
"4214","57b7aff18c444fa3c577b079",666636837.788273
"4215","aa8a19a2fd3e2cfeb3b7dbd9",607927407.654661
"4216","218445f989b2da5eff4029f4",804298336.841876
"4217","7c3f7b513bb20c918a51dec6",803484812.281083
"4218","57c68d470f6248d00b6719e4",827816611.348395
"4219","c520b7e8de3796450ce49a30",523963654.4421
"4220","c523380518164e1e317cf1b8",31007326827.8098
"4221","73806685dec82cf637f19384",621248852.094401
"4222","21aa860fd839233ed8b82653",670524123.689158
"4223","8f5444b81998e52ad76b3ddc",799168816.592974
"4224","05d1c33ea8c89ded7391ea92",615518125.500058
"4225","aac17b54a68bd216e2bd1d45",4513787754.6734
"4226","8f6076f8ed13e87862d82255",837343850.898039
"4227","fa823373d2e7fc9443ebb6ff",809877802.161218
"4228","bc4b94c892fea57ebae3eeb6",617477059.735015
"4229","c552cfa8e6b8c8be2c963ae8",4201722640.82083
"4230","21e0bc9789139640ea33ed09",875047459.088432
"4231","616a5485bc7721ecfcc21c70",510495760.905139
"4232","e9804af0513b2f68daf182b3",575015996.63355
"4233","faa204421a94ef95b79eddf6",827816611.348395
"4234","580452a616b4f5170eb628d0",810468983.597574
"4235","c578eb2dffe903475aecbffa",606932844.989264
"4236","ab11db71265771ed4d9de64b",504527845.351743
"4237","e0432ecc0c1fb2b00b5435af",609489043.016389
"4238","183d99d88d1e7d995180918c",805719739.043792
"4239","6b23aa3ca5edd20134811cea",542168309.327738
"4240","5838e86b74020a5bead56161",1131259005.73198
"4241","ab25a6737b3ee0c4e9cf4ae6",554142379.226872
"4242","3d0de71d822da8a999bb6222",775794815.359866
"4243","3d11a16b008c26fe43deca03",706964833.994801
"4244","e05c52c9c8fcb792ace06b61",675379697.488869
"4245","584990ea9718bb5598495061",514988860.559411
"4246","069499abc4e393fe540777b4",554277553.994639
"4247","742fd57dd463c1b5cb79f63e",606615754.425605
"4248","ab405cd390c0681c3c67836e",572221434.028314
"4249","ab419cd48b81038c5a30c721",1262296882.21151
"4250","b44b862cbd855d46954eca5c",804089289.990165
"4251","f2d4c1faeb7694370bc65ec2",7634672134.89563
"4252","7458171e4db497a4cc1365fb",855671798.058084
"4253","06acca3d0ef4685dc055ffa5",525988355.938274
"4254","3d3a318662cbe218db0878e7",NA
"4255","228280554ba149e60f81d639",852165403.676406
"4256","228d165257ef052ad50433c7",564178339.766738
"4257","e0ae474a5307ef4057da4994",523963654.4421
"4258","06c1673c4a7444e7aa80abb7",541800505.213365
"4259","e0ae8d2a51c771aef5f245e9",591791300.978439
"4260","fb10f3b45e865b4626f65ddf",677415854.26393
"4261","2ba0807f8cbdac389424ae04",706964833.994801
"4262","aba85a8a7ea2def1fdd18587",568185129.345968
"4263","22a025ad47ba22ea9fd1a094",703018038.494866
"4264","abbd422c412c2d57f5df62ba",557824129.910512
"4265","22a43024821ad081e654c5be",582140956.456729
"4266","58c6518f9d2d0526d31e7566",627584761.498071
"4267","c666974c4303d43b87714c62",586238918.794315
"4268","90822d4e3a369948cdc4d998",673884626.213251
"4269","22af7bb676cb4c9ffe014506",522834868.542317
"4270","22b066e6dbd0f2562a0554f1",27927012392.3488
"4271","ac003932eba3a174c5b998ee",545409113.147007
"4272","fb7bd85c05cd74d945d22de0",583639872.119671
"4273","5915093d458d4b6589e86f59",667164345.928873
"4274","3dbb09358256bae5199e1318",589317851.465678
"4275","c6b157e7a6ca08d04ec4de4f",607228815.505397
"4276","22d167639ccaace593dffa31",810803374.490895
"4277","fba6203abad5f4b3b721f29e",574227712.212948
"4278","fba83f5feea2522888377066",604351097.841525
"4279","075a5474294e25da55373a09",575552455.149717
"4280","075b5c16441d9d67cf638386",526479539.988421
"4281","751ba0c00d4fae1078c02fb9",547248576.098775
"4282","e137b5003b8c8f18892ee9d3",672501361.508515
"4283","07641db461323a5cfcda4f98",583244256.190442
"4284","0768e70fbda0e09b88c1548a",616515482.431278
"4285","3dec1da01706b06f5d6a9266",520986594.639744
"4286","076ceb408227ab2563a663d0",502325681.244125
"4287","62f022e19ce6608919eab5f9",575737762.882721
"4288","7549cbd5c8003204c85ce1a5",575770207.088704
"4289","62f96ed5c1e5f28117949a23",624466567.135873
"4290","d013a0e910b1fe2e3913af7a",576450606.404878
"4291","d01f6c0b2b338289e9fe3768",545405788.11016
"4292","5996fc90f923d6e8527097ae",NA
"4293","9120f0e5a6f505a2553bfd58",706034539.413023
"4294","231c050bebe12f568ef92afc",543792678.071235
"4295","3e3717eda8ec9a68c9d83027",583373897.039827
"4296","07bd45129563bd2fd974deeb",513025634.731981
"4297","ac822dd448e04e9f8dd1721d",804095623.130062
"4298","758efd6f99db309c67cefb12",562704598.575479
"4299","2c91099736f3158f7f09778f",580274586.067666
"4300","75a287d87aaf6ffe7b6db546",571043180.130622
"4301","59be3c447844f31267366cbe",571186326.934894
"4302","59c11d3de7153d2605cc2273",674752015.122954
"4303","aca37e216a27b4dd5337df99",653296504.965678
"4304","75c1083db5c940e626c02f53",674843023.257097
"4305","59db28ba77489750903261d5",746114581.801087
"4306","91892eac5e9565b12b2a99f7",575507360.777778
"4307","105bcd15e02d39f70ec2ecb7",805527164.952577
"4308","63674e7ddf6f2b4d7c6d5c1b",502230111.131736
"4309","c7694e92a97bb66794e62fbc",9707872791.27191
"4310","d090a9e520ef74848bb060a6",13102076047.2981
"4311","75f167e2273fbecb2c81ac0e",805129940.947465
"4312","7ec025b9b6e6f33bf65af41b",628014967.183711
"4313","0803ef3270948a30b3fee2f0",547354233.291744
"4314","10970057efd092c98037498d",9470777879.44331
"4315","238cf9f99c4b01777a97f82d",577863367.445205
"4316","fca3a0fe5db369235960d285",583677061.459029
"4317","5a38f908d8d75c5810280e12",614350536.547377
"4318","9ab273eca8cd5dd4b6339ca4",607325558.451407
"4319","acfc06021a7a81313d85f62b",7514483694.43404
"4320","0821fde7debf7cc445434024",543615974.23153
"4321","ad1322132f3b533b4aced580",627584761.498071
"4322","760f24a443eb01721c6ffea3",948435884.484246
"4323","0823be832fff81b3f1291859",502903476.608246
"4324","ad14f4403926de76de2604c6",523963654.4421
"4325","7618cb8d215425c931f47886",NA
"4326","88ed5ebb575d026f8d440c60",550955290.911934
"4327","c7c99ae9259b34bf9b8ba799",623007175.395584
"4328","10fbecd8de540f1fe4c57b7d",546097406.301629
"4329","5a6eab133b7e95155f6a9012",803604655.906578
"4330","ad37e23456bd4d90010f7784",708864330.124099
"4331","ad38d5660b6f1eef23b76039",599796561.654126
"4332","2406d47133763272a965ef51",522503604.980401
"4333","b65c0544e9deed76615a3138",674752015.122954
"4334","5a83bd697db5076016c0671e",615264250.315742
"4335","ad46f8bd482500f3bb935737",827816611.348395
"4336","7636a187e29abcbd8fad6244",576585097.292926
"4337","0872074f7bd512dbd4609c85",573081236.494777
"4338","763c9a528d0f99f34e5b0031",581522873.074992
"4339","243ab5db6e47f3536d04d312",706964833.994801
"4340","c843044c1fb30819300448d9",498100935.128973
"4341","087b564ba475edbea431d4e4",675268025.590703
"4342","fd36cffb856c2a14982a5fa9",506577013.986844
"4343","0880b703bf2064f59f2bf20f",832919597.594702
"4344","5ab0b8b0d6d93c4654b5cc14",607983025.960552
"4345","e2d88f49873bbcc5476f4ff5",706411082.459572
"4346","ad7cfe29b56c915dd016897c",12644314944.9889
"4347","114436e00c03b44096823522",863551478.021206
"4348","c85e9bd6e20ee2a883d0a7d9",540404369.129229
"4349","e2e639b53456889ab5350ba0",10704171742.1878
"4350","d1668e2d35a939ed126a3f8e",748349257.438382
"4351","5ae03c0e33dc7d3e0e0d54a5",674755062.15874
"4352","5ae08e5999ca2ba0a1e2d8a7",676221492.093876
"4353","7ff8b0b5ab4fd12f3be399ce",1116942241.80807
"4354","e3034ebf243b024cbef83cc9",803553324.787642
"4355","fd7f194d9929a6f28ea57cf4",589915881.525719
"4356","92ba222e2dd63a4453a30637",852165403.676406
"4357","92c4faf0ba1fbac44db6d1c8",591511287.59965
"4358","24c32572ca6161a603a7d0d0",763928121.584554
"4359","64adcb2941e9553ee394caee",531533596.434388
"4360","fd9ebf37acdbb0e4bffd2fb3",575930524.578561
"4361","3fed1dd17fcfbd2b86e73143",589407276.180186
"4362","24fadbd1dec637edb728baa3",676528641.266432
"4363","c8d4ffb290aa9cea002e8d67",593133208.871749
"4364","2e797c8302fb7ada13ef2d4c",589352542.566777
"4365","11df35a3fbcef34e47747e38",NA
"4366","5b36bc6e78872d2ca6d3d1f9",612872251.045741
"4367","0906b6a88fb1eb0d7bfb6bb5",530419822.941512
"4368","bf95acc88b60a3d531fbd42e",676818156.788047
"4369","0913364c688d7375d0f7af5d",594177779.568367
"4370","76df3d616d8bc1de789bd83b",594527672.663987
"4371","092045750c36a8945c526a12",573541148.354295
"4372","0920b2df9df4f0e509a7efb5",527154826.3297
"4373","2ec9f5265334241fc594976f",827816611.348395
"4374","d233eb8af3ef7e325f6c8f9f",520412331.713678
"4375","5b76ae185e6b41243777cb4a",575450026.674724
"4376","5b83b73ec31031582aabc527",559925713.336517
"4377","404364fe956884368e2f8300",743123835.196999
"4378","25414034e50ca33fcdcda4cf",766485868.880166
"4379","935a1e8c7e62ca9d3bff398e",NA
"4380","4049086139009c35dfebb3ab",576948983.3656
"4381","fe409f9ea8d18c9d9ba4d02e",577863367.445205
"4382","498d632cf0868a8e641cecb2",508032073.147128
"4383","b780a0ec18c61b0760df9433",838106716.53384
"4384","ae5ff2b5eb4f9ac44fef666c",672804087.795371
"4385","ed1c8ac25a3db5120c92525f",616504990.076349
"4386","128cb9247755abf5f2801431",569534752.023082
"4387","ae6bfb4eb4770f2266e3b961",669483356.374473
"4388","4066155e224520530ce985eb",706034539.413023
"4389","80ded3bf4f2973a5ceb1ffb7",569024988.592125
"4390","fe8ab5495cae81b5478026a4",872621344.048786
"4391","93a1aefcc4ccafe4866bfc76",594197160.514162
"4392","099f07f9ec4ff6d835337f86",13102076047.2981
"4393","aebaae467e5f01db3afe69ff",506795870.7023
"4394","09ac622c303bce9ad5514442",515047656.168693
"4395","09ae7df5577582ce7e7b0aa7",5645603107.08475
"4396","258abe0fc321f6b24d37ad86",587693482.722181
"4397","77a06084509952c6cfe8f501",635324850.140692
"4398","409eb9b8f2ba87ca299a7f6d",543735517.343258
"4399","aef06b27b0a080b5ee539b6b",6039405344.74351
"4400","49e531941384af389b0aff59",7409683641.21846
"4401","b225270821758e45cdead76d",609110521.988356
"4402","290725d6b15062397597b954",719074040.915688
"4403","77c886207faa6965238b152c",523963654.4421
"4404","0d00fdc440d7612434a6b91f",552286047.334925
"4405","5c372bd1e01f3243256e27ca",559791885.057831
"4406","c06f36b42021a1512cb6e3bb",530763110.998182
"4407","b239bdcbfae846bf74791728",576644415.794054
"4408","09eb808ca3859318d6328db8",NA
"4409","feea3a2bd9f643219de51c46",615044243.479101
"4410","9d53330b44c300e396cdb402",799168816.592974
"4411","137baf1609138c6ca2715c7c",6781452771.87545
"4412","780ae52ac9eae675f6fdb312",NA
"4413","ff1498465e4db86f4f652e87",560821934.952127
"4414","ff185be4fdbe3790c72d00cb",490086478.308866
"4415","781989d4b732f961f91bc3e4",760913405.326463
"4416","ff1a7adf260e637bf316812f",502559577.094708
"4417","5c789f2834a1a69aede6316c",1002753633.50583
"4418","0a1af9bb571b90233856289a",617477059.735015
"4419","13adc7946bd4e6e3e4416e52",590495292.899816
"4420","ca5949c4bcf0b63e5d1be784",576948983.3656
"4421","b85fa4bc59149a7a25447537",584368372.393305
"4422","94301e20cb91669986c4b34f",588367144.133313
"4423","26526235b34fa5b7349df00a",576487680.443415
"4424","0a268e25a5f3a0bfd8898a40",512499673.629293
"4425","94535dcf38c9c6461a73db02",NA
"4426","5cc0700421954934cd8dc445",577453436.66802
"4427","5cccf025fcc0a7d9ea01b170",588732904.712173
"4428","afbe90d764c1821cdb26e38a",540182244.384387
"4429","b8a5928cf1f7e704e9933bed",803633454.714913
"4430","ff61104cbeb37f077c565fd1",588922306.174522
"4431","8b716c3dca89b7caa7db1aad",607983025.960552
"4432","d3de7e975a9215d04567e467",555282959.555114
"4433","5d030db414b00948ec10d18f",510058446.181679
"4434","afeba13fa3f81249549cd2eb",632357067.062068
"4435","26be10d0ce8b763e9b457e76",803497074.566491
"4436","0a59b506798fb96edd7681c7",803485623.977751
"4437","66bc6e56bcac9bfc4a7341d8",2028395800.47435
"4438","66bd80fd26836fd426be5733",595008747.120134
"4439","b027f75411dce9c742c5d0f1",837376298.891086
"4440","e5bc85e227ed7dabfccbd005",659987743.397646
"4441","30ab0bbf876dfa515b266c9f",538151935.683447
"4442","5d507cdfb7c233cf96dc6a83",602772730.483629
"4443","ffb510bd3f847f4ede255fbb",541446375.159488
"4444","b8f2b9c2e63f0091b6038ea6",911476825.899759
"4445","ffbf6a54fb00029ba24dd3ad",525332780.527012
"4446","4b6fb9b705d80ff350bd620e",591704792.367894
"4447","ffc171cf73514bed077339a6",508018020.545003
"4448","2714bcd5c0c503c3bee0e0b2",827816611.348395
"4449","d43d2bda7b6e4d5177c0d032",837322811.593095
"4450","cb00154afcad81df60ee58f6",804557186.332307
"4451","67138978493b84ff42daad45",615849953.050292
"4452","6ff3186df9d15b65dae5bd17",518086477.135005
"4453","e5fd3cdc6a19653275c7f4a8",700082063.572035
"4454","4ba85374c1d1f1d3f4632ca1",513167598.99752
"4455","792ac070d1a314f585f09987",706091841.356559
"4456","7930f32456e796e40fbf78ed",NA
"4457","5db3d671b5aa03dc33f258dc",610447114.8818
"4458","275c8bfdd3fec33752493861",580907532.647099
"4459","311fa1bf3c405f9bed13b38a",659987743.397646
"4460","147e7f5381d3c951fc446376",6269378389.36664
"4461","b0a8e4b4ef6678e6b43865e2",802237293.236056
"4462","9567966987eb1d3117677cc5",609139908.084228
"4463","2772adb268cffadfb2917c2f",576585097.292926
"4464","0b35c4a3f20cc0eb751acbac",589914941.599788
"4465","cb626b981c0997d254388e76",594177779.568367
"4466","95781f187bd3fffa3d1b19f5",805163480.019239
"4467","278a2cd98528eb1341a6b685",584218490.926192
"4468","0b51fb3a65a86d7799f27264",510058446.181679
"4469","b0cad5d612954b8cab18101c",721226947.343945
"4470","959397711c3f452486ae591c",874747436.662102
"4471","b0cfed2d25a5d78c96d39d20",643146179.771003
"4472","b0d20a04106ebb87e2cdea37",2268493856.34202
"4473","428f4bc76d4cd315ba8f89e9",507978782.127167
"4474","cb7f62ac4c1afbb4256601f0",666339995.54706
"4475","0b715ccd3b3e01444b855857",1097325362.88797
"4476","5e36efb290bb265d81706bd4",NA
"4477","cb89ad8156c3428ac80a4db3",583742183.134441
"4478","e6807209b634455bad257998",618896913.628834
"4479","0b937a3ea4864896b744108e",535251284.473669
"4480","0b9730cff49bcaeb4d703c06",635156765.470819
"4481","b9a0575867a59dc5dcbb9cce",839376764.784749
"4482","8346d64ed6211083fd420ede",574567251.100457
"4483","45ae1e929b0fc88718151191",512865742.216102
"4484","9f27627b9e439fce085cb01c",607983025.960552
"4485","0bcdef6d56052acd2afad93d",570590113.639437
"4486","b13fce1462ed87e57ddec917",579815835.513618
"4487","27dd503d4fbf4d5f5d850d4d",700238883.469757
"4488","5e931fda1e62fe41ff0f2ba2",588933181.964569
"4489","b1586cdf68f36926c3bf72a2",573825657.931227
"4490","5e93ed2a9b36625c4450b5bd",703263588.214831
"4491","d7f22a4e6daa572583e02640",598320108.520092
"4492","9f43c80d2fa31a09592b030b",730523828.294636
"4493","0c12f73305bc7d72bdbd9789",803879334.513711
"4494","31f630c44db4be5360a57640",827816611.348395
"4495","ba12ab0869d66e03df12b6d2",805576763.04388
"4496","0c25a552c34e114a1780739a",536955630.701953
"4497","5ec12159380f4d1a85e8b0ef",579513123.717995
"4498","5ec3abf721e13b0d55829bba",827816611.348395
"4499","0c3af9e0e9c80a68acebd041",879311935.958052
"4500","156f706d1d30de19f7e369ea",658535679.675681
"4501","ba212b5f12959e34b4887315",673349238.692966
"4502","7a3ec914a15b47726567af96",528086397.227612
"4503","966e8fc9af08e76f8b276245",677219910.130909
"4504","5ee020d4adc767b3b16fffdb",526315370.804034
"4505","967a7676754d6f9aa3e14473",620587064.839788
"4506","4345863fe83682f6091d8a77",1298016090.68374
"4507","5f088237d263c37e78264bba",533351377.096804
"4508","b1e3f1efb232cb0976506cc2",583712056.237833
"4509","7a832790d068e1e85182b5a5",612096985.773078
"4510","0c91369119a06c40623afbb4",581242685.727457
"4511","b1ecdceb6ac00b6b047c241b",576827010.429538
"4512","5f284a75ec8e9c72abc76695",829258371.19847
"4513","5f2df52db15d2e0ebd327a36",574819255.999357
"4514","28e572584fea1555e2a517ed",574227712.212948
"4515","84394774ab45e0c8b733bed2",573582969.501726
"4516","ba7120c89c8de0e57e30646d",527229404.841774
"4517","0cdcd8cd52bd1967dab88a5f",807094051.041362
"4518","71a42155184509caba01a1dc",577697558.739801
"4519","28fd0437736c1b17c7ea1f33",706964833.994801
"4520","5f501c4532ade3f412359a1c",NA
"4521","32cb6246cd94f962f780a1fa",620291959.540039
"4522","0fca6767d8f442da1f8bc6d2",541091080.200035
"4523","2c03c38782e365e68b32d6bf",564178339.766738
"4524","97106114a8d353ffebbd07b7",632306112.422331
"4525","2c0b4c8269cbe25a4e85e049",803557331.60019
"4526","7b0258f1aaee97661c34de64",872621344.048786
"4527","0d099b1e1a314dfd9aee5293",625261812.540431
"4528","b5254c6c29b4f6984d328216",589897888.25886
"4529","0d130b8bea4321300396fa34",27927012392.3488
"4530","7b1377c8d81755bb9b501064",8687846142.77101
"4531","0d1ef14606c58310cae371f2",593915639.081089
"4532","b25734bf3ca94e775f467e85",535494014.441898
"4533","3b54ab53b6e3453e333a0939",590264414.617023
"4534","5fc0f0c4fa019b6f1b2a016d",674287919.946325
"4535","84c7006b5a63add890a224e8",635182433.49233
"4536","0d3bc6532812ea618d154bdc",937560961.262406
"4537","0d45e78397d4bc0d363be47e",672501361.508515
"4538","7b473504c85e9cb576f951e2",9921380016.91293
"4539","331e915e2a66fb70380282d6",710958985.32477
"4540","975ea2f56001edae07f28fca",502903476.608246
"4541","b287339babba162e290d0fb0",575048094.894024
"4542","698383c101fb784f8e1b1ee6",672669396.934494
"4543","e82508e88e3f62fc8e67dc16",588340710.852792
"4544","5fd89a857727753eae6632f3",903112851.343301
"4545","0d8b0ca08838d1dac052d51c",593603881.943381
"4546","29a115ba5b198689fce5f93b",547284661.771574
"4547","5fedc401fc32ecc4d9ba7e89",544061215.678968
"4548","0d95d756b838d3a319277424",578223559.68767
"4549","7b8a6949d55b5bb27c3c6839",1113612233.59897
"4550","a0f28aaedd12f3d0eee8c6ea",543615974.23153
"4551","cd791a46ed616911ae7d4fbd",827816611.348395
"4552","f0f883c45e8470e74280e8ca",5645603107.08475
"4553","7ba618fdb1fe8694eaecb64f",486458512.861369
"4554","448ad6cf4b43298a39c7b5e6",624681776.812383
"4555","e86b99e5dac8ed0d8296e950",621234680.714874
"4556","0db51d4771623f5fc1026d74",623920703.948282
"4557","cdc0c282ee62c51e3a20459a",NA
"4558","b2e37eb7cde5cf4290649ad3",727892325.803024
"4559","e8872302ba40e4ea413689da",523708751.047885
"4560","605e7a71eecb13b23ffca0c1",613379434.558154
"4561","e89774d061d50c83b409a071",524369091.468777
"4562","4e1bfbbd8689a95fc97fabdd",598106018.178771
"4563","a13004b87c6d7e7bf6b75730",805163480.019239
"4564","7bcfd82ced5d6f1ae390d388",588922306.174522
"4565","17230f18b30b94606fea047d",527724649.489633
"4566","7bdb94165857bcd37206cf18",550955290.911934
"4567","0de426088a306321990cf60e",546149627.296479
"4568","2a623b33f3cc1f54620b5233",836313236.082258
"4569","858288683063dea9d5c57420",579986161.16151
"4570","7be46b6dd9891ab771fc4be4",837370383.420251
"4571","60a495b86d6eff1e345ecb06",562771109.868542
"4572","0e04f84529d92f2832ef986f",585690988.669769
"4573","983874e637a1a5782f31089f",607260913.765871
"4574","0e0d19168609ac1d75253edc",577929032.585419
"4575","33e4901b6e72593513a02207",610730414.788904
"4576","0e1c100d8e57de8296363d6f",578038784.340856
"4577","0e1c66f843e06f14d7264864",803488755.140354
"4578","b38816ece917027a179663d4",643146179.771003
